path,model_name,task,adapter_type,group_local_kind,group_local_delta,r,m,n,bd_row_factor,target_set,target_suffixes_json,scaling_mode,grouping_mode,learning_rate,max_length,warmup_ratio,seed,trainable_params,adapter_trainable_params,injection_adapter_params_total,eval_score,train_time_s
wandb_stage1_mlp/offline-run-20260315_081622-wpqg9eic/run-wpqg9eic.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,full_ft,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,256,0.0,0,1235818496,0,,0.9495412844036697,1513.66175198555
wandb_stage1_mlp/offline-run-20260315_081623-gaar520y/run-gaar520y.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,full_ft,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,256,0.05,0,1235818496,0,,0.9552752293577982,1511.0666718482971
wandb_stage1_mlp/offline-run-20260315_081635-6w6g9rhv/run-6w6g9rhv.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,vanilla_lora,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,5e-05,128,0.0,0,11276288,11272192,11272192,0.9541284403669725,1460.2201325893402
wandb_stage1_mlp/offline-run-20260315_081638-h7v7vvai/run-h7v7vvai.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,full_ft,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-06,128,0.05,0,1235818496,0,,0.9403669724770642,1518.041203737259
wandb_stage1_mlp/offline-run-20260315_081924-3ohrmbw6/run-3ohrmbw6.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,vanilla_lora,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,0.0001,128,0.0,0,11276288,11272192,11272192,0.9610091743119266,1513.8880562782288
wandb_stage1_mlp/offline-run-20260315_082359-4m2774q4/run-4m2774q4.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,128,0.05,0,4096,0,,0.6788235294117647,199.29226446151733
wandb_stage1_mlp/offline-run-20260315_082429-odmisdns/run-odmisdns.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,128,0.0,0,4096,0,,0.6765462862941505,193.7784082889557
wandb_stage1_mlp/offline-run-20260315_082459-ah3hvcxf/run-ah3hvcxf.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,256,0.0,0,4096,0,,0.6981828084769262,134.34337425231934
wandb_stage1_mlp/offline-run-20260315_082500-fgvr0a78/run-fgvr0a78.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,128,0.05,0,4096,0,,0.7459340879208827,128.3586585521698
wandb_stage1_mlp/offline-run-20260315_082513-lvm4vlzl/run-lvm4vlzl.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,128,0.0,0,4096,0,,0.7459340879208827,156.76761531829834
wandb_stage1_mlp/offline-run-20260315_082545-0fc41hhb/run-0fc41hhb.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,256,0.0,0,4096,0,,0.7459340879208827,83.72031021118164
wandb_stage1_mlp/offline-run-20260315_082611-0nfr1sw1/run-0nfr1sw1.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,128,0.0,0,4096,0,,0.7322594749847566,93.73222088813782
wandb_stage1_mlp/offline-run-20260315_082632-raq1dpz3/run-raq1dpz3.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,128,0.0,0,4096,0,,0.6981828084769262,89.31623816490173
wandb_stage1_mlp/offline-run-20260315_082637-48r0y41q/run-48r0y41q.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,256,0.05,0,4096,0,,0.7000442251099428,44.99166917800903
wandb_stage1_mlp/offline-run-20260315_082638-3x6woeql/run-3x6woeql.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,256,0.05,0,4096,0,,0.7459340879208827,58.422359228134155
wandb_stage1_mlp/offline-run-20260315_082640-9jel72os/run-9jel72os.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,256,0.0,0,4096,0,,0.6765462862941505,55.630595684051514
wandb_stage1_mlp/offline-run-20260315_082650-pzxy4fek/run-pzxy4fek.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,128,0.05,0,4096,0,,0.731553041315373,13.416579961776733
wandb_stage1_mlp/offline-run-20260315_082652-kx4jwuh5/run-kx4jwuh5.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,256,0.0,0,4096,0,,0.7322594749847566,55.47539305686951
wandb_stage1_mlp/offline-run-20260315_082703-l050qc3m/run-l050qc3m.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,256,0.05,0,4096,0,,0.731553041315373,28.329755544662476
wandb_stage1_mlp/offline-run-20260315_082724-rdlo1egh/run-rdlo1egh.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,128,0.05,0,4096,0,,0.7000442251099428,28.147942304611206
wandb_stage1_mlp/offline-run-20260315_082817-wqn0r2wn/run-wqn0r2wn.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,256,0.05,0,4096,0,,0.6788235294117647,9.10697054862976
wandb_stage1_mlp/offline-run-20260315_083024-chxaz9k7/run-chxaz9k7.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,256,0.05,0,4096,0,,0.45126353790613716,146.10054683685303
wandb_stage1_mlp/offline-run-20260315_083119-3l33vbb1/run-3l33vbb1.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,256,0.0,0,4096,0,,0.4657039711191336,96.3861174583435
wandb_stage1_mlp/offline-run-20260315_083123-fwnsssts/run-fwnsssts.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,128,0.0,0,4096,0,,0.4729241877256318,128.6377136707306
wandb_stage1_mlp/offline-run-20260315_083135-y9m0ykzr/run-y9m0ykzr.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,128,0.0,0,4096,0,,0.4657039711191336,117.70161271095276
wandb_stage1_mlp/offline-run-20260315_083210-n51s6c4n/run-n51s6c4n.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,128,0.05,0,4096,0,,0.4693140794223827,57.72415375709534
wandb_stage1_mlp/offline-run-20260315_083214-ezdjw280/run-ezdjw280.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,256,0.0,0,4096,0,,0.44765342960288806,38.01450705528259
wandb_stage1_mlp/offline-run-20260315_083215-s0o6qct8/run-s0o6qct8.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,128,0.0,0,4096,0,,0.44404332129963897,113.79446077346802
wandb_stage1_mlp/offline-run-20260315_083226-9j4b1mla/run-9j4b1mla.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,128,0.05,0,4096,0,,0.4729241877256318,57.60402870178223
wandb_stage1_mlp/offline-run-20260315_083231-9v4dha9r/run-9v4dha9r.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,256,0.0,0,4096,0,,0.4729241877256318,18.3931405544281
wandb_stage1_mlp/offline-run-20260315_083236-2ic8s51w/run-2ic8s51w.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,256,0.0,0,4096,0,,0.49097472924187724,51.091843366622925
wandb_stage1_mlp/offline-run-20260315_083239-0apcctqn/run-0apcctqn.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,128,0.05,0,4096,0,,0.49458483754512633,6.795253038406372
wandb_stage1_mlp/offline-run-20260315_083243-sh1znbl4/run-sh1znbl4.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,256,0.05,0,4096,0,,0.4693140794223827,62.29791522026062
wandb_stage1_mlp/offline-run-20260315_083311-buwkdcdh/run-buwkdcdh.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,256,0.05,0,4096,0,,0.49458483754512633,16.53485345840454
wandb_stage1_mlp/offline-run-20260315_083317-4wxcyimg/run-4wxcyimg.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,128,0.0,0,4096,0,,0.49097472924187724,6.711829662322998
wandb_stage1_mlp/offline-run-20260315_083329-x12ewhzm/run-x12ewhzm.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,256,0.05,0,4096,0,,0.4729241877256318,7.168045520782471
wandb_stage1_mlp/offline-run-20260315_083332-xqz548xo/run-xqz548xo.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,128,0.05,0,4096,0,,0.4368231046931408,25.091376066207886
wandb_stage1_mlp/offline-run-20260315_083706-sr7mk937/run-sr7mk937.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,128,0.05,0,4096,0,,0.028572340964954222,122.1880235671997
wandb_stage1_mlp/offline-run-20260315_083725-ewk9o4jr/run-ewk9o4jr.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,256,0.05,0,4096,0,,0.27792863114293215,109.1750328540802
wandb_stage1_mlp/offline-run-20260315_083728-vcd952ti/run-vcd952ti.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,256,0.0,0,4096,0,,-0.004094348593533731,87.82226181030273
wandb_stage1_mlp/offline-run-20260315_083750-lej84rj2/run-lej84rj2.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,128,0.0,0,4096,0,,0.2619273305091235,83.4066846370697
wandb_stage1_mlp/offline-run-20260315_083822-6dv85wxl/run-6dv85wxl.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,128,0.0,0,4096,0,,0.132140208204227,98.93334341049194
wandb_stage1_mlp/offline-run-20260315_083822-s8w9zt04/run-s8w9zt04.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,128,0.05,0,4096,0,,0.12856123481334042,84.05234599113464
wandb_stage1_mlp/offline-run-20260315_083824-6dtz3xss/run-6dtz3xss.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,128,0.05,0,4096,0,,0.27792863114293215,17.251043796539307
wandb_stage1_mlp/offline-run-20260315_083825-zhy02pbn/run-zhy02pbn.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,256,0.05,0,4096,0,,0.12856123481334042,17.40966796875
wandb_stage1_mlp/offline-run-20260315_083846-7onwsxh5/run-7onwsxh5.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,128,0.0,0,4096,0,,-0.004094348593533731,27.70233178138733
wandb_stage1_mlp/offline-run-20260315_083848-7aioeonq/run-7aioeonq.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,256,0.0,0,4096,0,,0.132140208204227,17.40567398071289
wandb_stage1_mlp/offline-run-20260315_083851-2n363adk/run-2n363adk.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,256,0.05,0,4096,0,,0.028572340964954222,17.533644914627075
wandb_stage1_mlp/offline-run-20260315_083857-brs0m890/run-brs0m890.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,256,0.05,0,4096,0,,-0.004094348593533731,31.35396957397461
wandb_stage1_mlp/offline-run-20260315_083904-u4qdvn9i/run-u4qdvn9i.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,256,0.0,0,4096,0,,0.03631218001078973,17.022654056549072
wandb_stage1_mlp/offline-run-20260315_083915-00qtln41/run-00qtln41.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,256,0.0,0,4096,0,,0.2619273305091235,17.576759815216064
wandb_stage1_mlp/offline-run-20260315_083918-q1nxp5f9/run-q1nxp5f9.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,128,0.0,0,4096,0,,0.03631218001078973,33.79736042022705
wandb_stage1_mlp/offline-run-20260315_083938-gz5xvz2c/run-gz5xvz2c.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,head_only,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,128,0.05,0,4096,0,,-0.004094348593533731,17.236665725708008
