path,model_name,task,adapter_type,group_local_kind,group_local_delta,r,m,n,bd_row_factor,target_set,target_suffixes_json,scaling_mode,grouping_mode,learning_rate,max_length,warmup_ratio,seed,trainable_params,adapter_trainable_params,injection_adapter_params_total,eval_score,train_time_s
wandb_stage1/offline-run-20260313_102434-ygmi8g3p/run-ygmi8g3p.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.0,0,85594112,85590016,1703936,0.9346330275229358,839.7847542762756
wandb_stage1/offline-run-20260313_102451-0nniitbd/run-0nniitbd.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.0,0,85594112,85590016,1703936,0.9403669724770642,782.0317118167877
wandb_stage1/offline-run-20260313_102455-d5pn294p/run-d5pn294p.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.05,0,85594112,85590016,1703936,0.9346330275229358,796.5591361522675
wandb_stage1/offline-run-20260313_102500-20szrc29/run-20szrc29.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.05,0,85594112,85590016,1703936,0.9357798165137615,803.7058627605438
wandb_stage1/offline-run-20260313_102502-swkfxmw8/run-swkfxmw8.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.0,0,85594112,85590016,1703936,0.9346330275229358,814.557014465332
wandb_stage1/offline-run-20260313_102509-n9b9he52/run-n9b9he52.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.0,0,85594112,85590016,1703936,0.9472477064220184,771.4096240997314
wandb_stage1/offline-run-20260313_102512-xvkn5us1/run-xvkn5us1.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.0,0,85594112,85590016,1703936,0.9518348623853211,780.5684926509857
wandb_stage1/offline-run-20260313_102518-1gixrlkk/run-1gixrlkk.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.05,0,85594112,85590016,1703936,0.9357798165137615,713.1547303199768
wandb_stage1/offline-run-20260313_102520-pg3fk3k8/run-pg3fk3k8.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.0,0,85594112,85590016,1703936,0.9403669724770642,709.5457682609558
wandb_stage1/offline-run-20260313_102526-nw7j15es/run-nw7j15es.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.0,0,85594112,85590016,1703936,0.9518348623853211,740.7046065330505
wandb_stage1/offline-run-20260313_102527-vp9wdp84/run-vp9wdp84.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.0,0,85594112,85590016,1703936,0.9518348623853211,770.3138165473938
wandb_stage1/offline-run-20260313_102538-fej4ho8b/run-fej4ho8b.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.0,0,85594112,85590016,1703936,0.9472477064220184,865.5044357776642
wandb_stage1/offline-run-20260313_102556-zfcrtjtq/run-zfcrtjtq.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.05,0,85594112,85590016,1703936,0.9506880733944955,733.5388853549957
wandb_stage1/offline-run-20260313_102607-bnt17567/run-bnt17567.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.05,0,85594112,85590016,1703936,0.9541284403669725,723.1149709224701
wandb_stage1/offline-run-20260313_102611-rtj70miy/run-rtj70miy.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.05,0,85594112,85590016,1703936,0.9506880733944955,709.536260843277
wandb_stage1/offline-run-20260313_102630-z1zdwkad/run-z1zdwkad.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.0,0,85594112,85590016,1703936,0.9346330275229358,786.4509201049805
wandb_stage1/offline-run-20260313_102635-9i2zl5om/run-9i2zl5om.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.05,0,85594112,85590016,1703936,0.9346330275229358,715.2083547115326
wandb_stage1/offline-run-20260313_102639-s0xigtqx/run-s0xigtqx.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.0,0,85594112,85590016,1703936,0.9403669724770642,709.0700623989105
wandb_stage1/offline-run-20260313_102703-bvow74qd/run-bvow74qd.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.05,0,85594112,85590016,1703936,0.9541284403669725,710.5426783561707
wandb_stage1/offline-run-20260313_102706-6wjlqa22/run-6wjlqa22.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.05,0,85594112,85590016,1703936,0.9541284403669725,715.1956458091736
wandb_stage1/offline-run-20260313_102707-wndvye34/run-wndvye34.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.05,0,85594112,85590016,1703936,0.9506880733944955,715.1762483119965
wandb_stage1/offline-run-20260313_102717-gpsc1gi7/run-gpsc1gi7.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.05,0,85594112,85590016,1703936,0.9541284403669725,723.8375504016876
wandb_stage1/offline-run-20260313_102730-a4vkhb2a/run-a4vkhb2a.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.05,0,85594112,85590016,1703936,0.9346330275229358,717.5644013881683
wandb_stage1/offline-run-20260313_103651-6nbht278/run-6nbht278.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,85594112,85590016,1703936,0.9346330275229358,934.2766304016113
wandb_stage1/offline-run-20260313_104005-75z2xtv0/run-75z2xtv0.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.05,0,85266432,85262336,1376256,0.9357798165137615,907.2993965148926
wandb_stage1/offline-run-20260313_104046-shng5c9w/run-shng5c9w.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.0,0,85266432,85262336,1376256,0.9392201834862385,890.7022716999054
wandb_stage1/offline-run-20260313_104103-jz5l8a9z/run-jz5l8a9z.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.0,0,85594112,85590016,1703936,0.9472477064220184,741.6664974689484
wandb_stage1/offline-run-20260313_104110-lpzkdtmt/run-lpzkdtmt.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.05,0,85266432,85262336,1376256,0.9357798165137615,838.9692933559418
wandb_stage1/offline-run-20260313_104146-dfly83tw/run-dfly83tw.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.0,0,85266432,85262336,1376256,0.9334862385321101,880.0805850028992
wandb_stage1/offline-run-20260313_104158-btbbdplv/run-btbbdplv.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.05,0,85266432,85262336,1376256,0.9346330275229358,871.7024857997894
wandb_stage1/offline-run-20260313_104204-js0wgh5s/run-js0wgh5s.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.05,0,85266432,85262336,1376256,0.9346330275229358,821.7155828475952
wandb_stage1/offline-run-20260313_104221-v4yqg2bu/run-v4yqg2bu.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.0,0,85266432,85262336,1376256,0.9529816513761468,820.8773062229156
wandb_stage1/offline-run-20260313_104232-x67npm09/run-x67npm09.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.0,0,85266432,85262336,1376256,0.9392201834862385,770.6350719928741
wandb_stage1/offline-run-20260313_104238-eqj82iuy/run-eqj82iuy.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.0,0,85266432,85262336,1376256,0.9529816513761468,779.287838935852
wandb_stage1/offline-run-20260313_104249-pqzpn5s1/run-pqzpn5s1.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.0,0,85266432,85262336,1376256,0.9529816513761468,764.4504125118256
wandb_stage1/offline-run-20260313_104256-gaygmo1m/run-gaygmo1m.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.0,0,85266432,85262336,1376256,0.9529816513761468,771.9329574108124
wandb_stage1/offline-run-20260313_104300-0oyli99w/run-0oyli99w.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.05,0,85266432,85262336,1376256,0.9346330275229358,798.1354875564575
wandb_stage1/offline-run-20260313_104303-2h09jnkg/run-2h09jnkg.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.05,0,85266432,85262336,1376256,0.9506880733944955,738.0977456569672
wandb_stage1/offline-run-20260313_104325-cscfv5tu/run-cscfv5tu.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.0,0,85266432,85262336,1376256,0.9392201834862385,727.7184443473816
wandb_stage1/offline-run-20260313_104346-ged3msbu/run-ged3msbu.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.05,0,85266432,85262336,1376256,0.9357798165137615,776.92484998703
wandb_stage1/offline-run-20260313_104348-khhgj850/run-khhgj850.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.05,0,85266432,85262336,1376256,0.9357798165137615,733.6382014751434
wandb_stage1/offline-run-20260313_104348-tylismmo/run-tylismmo.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.0,0,85266432,85262336,1376256,0.9392201834862385,722.3374624252319
wandb_stage1/offline-run-20260313_104350-tbbpzy0e/run-tbbpzy0e.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.05,0,85266432,85262336,1376256,0.9529816513761468,768.6901717185974
wandb_stage1/offline-run-20260313_104350-yc33lvze/run-yc33lvze.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.0,0,85266432,85262336,1376256,0.9529816513761468,751.6622948646545
wandb_stage1/offline-run-20260313_104351-5oibcxy4/run-5oibcxy4.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.05,0,85266432,85262336,1376256,0.9506880733944955,721.797518491745
wandb_stage1/offline-run-20260313_104352-4lwriibc/run-4lwriibc.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.05,0,85266432,85262336,1376256,0.9506880733944955,795.7991323471069
wandb_stage1/offline-run-20260313_104413-20m9bf2w/run-20m9bf2w.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.0,0,85266432,85262336,1376256,0.9529816513761468,718.3185617923737
wandb_stage1/offline-run-20260313_104417-s1dojpuf/run-s1dojpuf.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.05,0,85266432,85262336,1376256,0.9506880733944955,764.4223835468292
wandb_stage1/offline-run-20260313_104419-j1eqbkef/run-j1eqbkef.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.05,0,85266432,85262336,1376256,0.9529816513761468,793.4737205505371
wandb_stage1/offline-run-20260313_104424-k5lc4ds4/run-k5lc4ds4.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.0,0,85266432,85262336,1376256,0.9529816513761468,779.6045870780945
wandb_stage1/offline-run-20260313_104425-hhmzm0d0/run-hhmzm0d0.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.05,0,85266432,85262336,1376256,0.9529816513761468,734.6281805038452
wandb_stage1/offline-run-20260313_104428-7fpfsy7v/run-7fpfsy7v.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.0,0,85266432,85262336,1376256,0.9334862385321101,722.5960366725922
wandb_stage1/offline-run-20260313_104448-sljejrnb/run-sljejrnb.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.05,0,85266432,85262336,1376256,0.9346330275229358,726.7811362743378
wandb_stage1/offline-run-20260313_104458-2brm569b/run-2brm569b.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.05,0,85266432,85262336,1376256,0.9529816513761468,720.7739551067352
wandb_stage1/offline-run-20260313_104506-x6blm8ne/run-x6blm8ne.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.0,0,85266432,85262336,1376256,0.9334862385321101,747.3573658466339
wandb_stage1/offline-run-20260313_105800-mre4g5vl/run-mre4g5vl.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,4,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.0,0,85102592,85098496,1212416,0.9529816513761468,942.5129790306091
wandb_stage1/offline-run-20260313_105810-rosanrf5/run-rosanrf5.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,4,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.05,0,85102592,85098496,1212416,0.9346330275229358,877.7638070583344
wandb_stage1/offline-run-20260313_105848-h0zzds01/run-h0zzds01.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,4,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.0,0,85102592,85098496,1212416,0.9392201834862385,865.7760193347931
wandb_stage1/offline-run-20260313_105849-thdla697/run-thdla697.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,sst2,group_local,equal,,16,4,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.0,0,85102592,85098496,1212416,0.9461009174311926,865.5075409412384
