path,model_name,task,adapter_type,group_local_kind,group_local_delta,r,m,n,bd_row_factor,target_set,target_suffixes_json,scaling_mode,grouping_mode,learning_rate,max_length,warmup_ratio,seed,trainable_params,adapter_trainable_params,injection_adapter_params_total,eval_score,train_time_s
wandb_stage1_new/offline-run-20260314_123930-faq0j9ct/run-faq0j9ct.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.0,0,1134592,1130496,1130496,0.7393592899714952,131.74856233596802
wandb_stage1_new/offline-run-20260314_123941-mqxm8e0r/run-mqxm8e0r.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.05,0,1134592,1130496,1130496,0.7393592899714952,48.398417949676514
wandb_stage1_new/offline-run-20260314_123953-wyf387ay/run-wyf387ay.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.0,0,1134592,1130496,1130496,0.8337013986481965,102.32940340042114
wandb_stage1_new/offline-run-20260314_123959-02lamlqo/run-02lamlqo.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.0,0,1134592,1130496,1130496,0.8337013986481965,124.88114285469055
wandb_stage1_new/offline-run-20260314_124011-wa1tck51/run-wa1tck51.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.0,0,1134592,1130496,1130496,0.662808335813246,46.613611459732056
wandb_stage1_new/offline-run-20260314_124027-5synuetl/run-5synuetl.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.0,0,1134592,1130496,1130496,0.7225841476655809,39.21961808204651
wandb_stage1_new/offline-run-20260314_124030-txsl6nkd/run-txsl6nkd.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.0,0,1134592,1130496,1130496,0.662808335813246,58.84000635147095
wandb_stage1_new/offline-run-20260314_124032-xd7c19jm/run-xd7c19jm.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,1134592,1130496,1130496,0.8337013986481965,120.37208938598633
wandb_stage1_new/offline-run-20260314_124033-8gvvoclg/run-8gvvoclg.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.0,0,1134592,1130496,1130496,0.7225841476655809,37.110297441482544
wandb_stage1_new/offline-run-20260314_124055-30y5b205/run-30y5b205.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.05,0,1134592,1130496,1130496,0.6692414339473163,124.59123873710632
wandb_stage1_new/offline-run-20260314_124142-c333jsuh/run-c333jsuh.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.05,0,1134592,1130496,1130496,0.6692414339473163,78.56299591064453
wandb_stage1_new/offline-run-20260314_124209-1kz3zjzp/run-1kz3zjzp.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.05,0,1134592,1130496,1130496,0.7351667939903235,80.98666310310364
wandb_stage1_new/offline-run-20260314_124215-f3f7ou27/run-f3f7ou27.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.05,0,1134592,1130496,1130496,0.8417942519473542,145.96339631080627
wandb_stage1_new/offline-run-20260314_124230-5inydiks/run-5inydiks.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.05,0,1134592,1130496,1130496,0.8417942519473542,37.12081575393677
wandb_stage1_new/offline-run-20260314_124239-ct5w4tde/run-ct5w4tde.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.0,0,1134592,1130496,1130496,0.7225841476655809,69.76696276664734
wandb_stage1_new/offline-run-20260314_124244-9qxer7y6/run-9qxer7y6.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.05,0,1216512,1212416,1212416,0.7390716595916718,164.17128682136536
wandb_stage1_new/offline-run-20260314_124245-gtcq8bju/run-gtcq8bju.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.0,0,1134592,1130496,1130496,0.8337013986481965,70.8572108745575
wandb_stage1_new/offline-run-20260314_124248-wfm3hnfz/run-wfm3hnfz.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.05,0,1134592,1130496,1130496,0.8417942519473542,238.77234768867493
wandb_stage1_new/offline-run-20260314_124328-7z7yfsid/run-7z7yfsid.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.05,0,1216512,1212416,1212416,0.7390716595916718,52.68877911567688
wandb_stage1_new/offline-run-20260314_124347-lfwgxwjm/run-lfwgxwjm.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.05,0,1134592,1130496,1130496,0.7393592899714952,134.08771657943726
wandb_stage1_new/offline-run-20260314_124352-96sc0ya9/run-96sc0ya9.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.05,0,1134592,1130496,1130496,0.8417942519473542,47.86456537246704
wandb_stage1_new/offline-run-20260314_124426-mb7i948u/run-mb7i948u.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.0,0,1216512,1212416,1212416,0.7567853246044736,130.95071744918823
wandb_stage1_new/offline-run-20260314_124435-t1j14ydd/run-t1j14ydd.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.0,0,1216512,1212416,1212416,0.6710829778791787,172.02170848846436
wandb_stage1_new/offline-run-20260314_124457-lv58gbjt/run-lv58gbjt.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.05,0,1216512,1212416,1212416,0.7731358910176181,97.19667959213257
wandb_stage1_new/offline-run-20260314_124512-73ure2v9/run-73ure2v9.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.05,0,1216512,1212416,1212416,0.7731358910176181,73.35053396224976
wandb_stage1_new/offline-run-20260314_124519-cqioggeh/run-cqioggeh.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.05,0,1216512,1212416,1212416,0.7731358910176181,129.61790490150452
wandb_stage1_new/offline-run-20260314_124535-16pv4xd1/run-16pv4xd1.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.0,0,1216512,1212416,1212416,0.6710829778791787,38.02724552154541
wandb_stage1_new/offline-run-20260314_124539-4h87wvjw/run-4h87wvjw.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.05,0,1216512,1212416,1212416,0.7390716595916718,62.324814319610596
wandb_stage1_new/offline-run-20260314_124555-e0b2az3w/run-e0b2az3w.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.05,0,1216512,1212416,1212416,0.6779510461902882,37.5650110244751
wandb_stage1_new/offline-run-20260314_124622-szqdj9uz/run-szqdj9uz.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.05,0,1216512,1212416,1212416,0.6779510461902882,102.98343968391418
wandb_stage1_new/offline-run-20260314_124623-y71xi8jp/run-y71xi8jp.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.0,0,1216512,1212416,1212416,0.7390716595916718,44.005939960479736
wandb_stage1_new/offline-run-20260314_124624-fdu3kw39/run-fdu3kw39.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.0,0,1216512,1212416,1212416,0.7567853246044736,81.86270380020142
wandb_stage1_new/offline-run-20260314_124626-zwt2ff8a/run-zwt2ff8a.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.0,0,1216512,1212416,1212416,0.7390716595916718,101.03777551651001
wandb_stage1_new/offline-run-20260314_124630-78tdco8b/run-78tdco8b.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.0,0,1216512,1212416,1212416,0.6710829778791787,42.24583864212036
wandb_stage1_new/offline-run-20260314_124631-k7fl362p/run-k7fl362p.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.0,0,1216512,1212416,1212416,0.8461737937495817,77.13947367668152
wandb_stage1_new/offline-run-20260314_124632-00q4ddae/run-00q4ddae.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.0,0,1216512,1212416,1212416,0.7567853246044736,67.54064774513245
wandb_stage1_new/offline-run-20260314_124653-z2y6hffy/run-z2y6hffy.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.0,0,1216512,1212416,1212416,0.6710829778791787,37.21929216384888
wandb_stage1_new/offline-run-20260314_124654-8k6xs83l/run-8k6xs83l.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.0,0,1216512,1212416,1212416,0.7390716595916718,37.21509599685669
wandb_stage1_new/offline-run-20260314_124732-30vaxscz/run-30vaxscz.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,1216512,1212416,1212416,0.8461737937495817,46.978312730789185
wandb_stage1_new/offline-run-20260314_124739-wq396qdy/run-wq396qdy.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.0,0,1216512,1212416,1212416,0.8461737937495817,37.41200232505798
wandb_stage1_new/offline-run-20260314_124751-12nk2txr/run-12nk2txr.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.05,0,1216512,1212416,1212416,0.7731358910176181,116.70316958427429
wandb_stage1_new/offline-run-20260314_124810-m1xzjznm/run-m1xzjznm.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.0,0,1216512,1212416,1212416,0.7390716595916718,37.94818878173828
wandb_stage1_new/offline-run-20260314_124813-5ry2qjjq/run-5ry2qjjq.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.05,0,1216512,1212416,1212416,0.6779510461902882,76.23337316513062
wandb_stage1_new/offline-run-20260314_124834-4fmyie8w/run-4fmyie8w.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.0,0,1216512,1212416,1212416,0.8461737937495817,109.83383321762085
wandb_stage1_new/offline-run-20260314_124849-u1uy9qhi/run-u1uy9qhi.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.05,0,1216512,1212416,1212416,0.6779510461902882,39.95343995094299
wandb_stage1_new/offline-run-20260314_124854-jee9m09y/run-jee9m09y.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.05,0,1216512,1212416,1212416,0.8525131943748538,37.52107882499695
wandb_stage1_new/offline-run-20260314_124901-grrrin5k/run-grrrin5k.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.05,0,1216512,1212416,1212416,0.7390716595916718,175.15385389328003
wandb_stage1_new/offline-run-20260314_124905-5x6573jk/run-5x6573jk.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.05,0,1216512,1212416,1212416,0.8525131943748538,106.47870206832886
wandb_stage1_new/offline-run-20260314_124910-ofv40tvw/run-ofv40tvw.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.05,0,1708032,1703936,1703936,0.7288797226207556,205.30675148963928
wandb_stage1_new/offline-run-20260314_124929-flo56ytb/run-flo56ytb.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.0,0,1216512,1212416,1212416,0.7567853246044736,37.863932609558105
wandb_stage1_new/offline-run-20260314_124933-j58vsa5u/run-j58vsa5u.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.05,0,1708032,1703936,1703936,0.834393216746158,178.01110816001892
wandb_stage1_new/offline-run-20260314_124955-unzoud5k/run-unzoud5k.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.05,0,1708032,1703936,1703936,0.6885129659643436,59.789708375930786
wandb_stage1_new/offline-run-20260314_124957-mj7oe990/run-mj7oe990.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.05,0,1708032,1703936,1703936,0.6885129659643436,128.23618960380554
wandb_stage1_new/offline-run-20260314_125001-us25ukrw/run-us25ukrw.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.05,0,1216512,1212416,1212416,0.8525131943748538,37.46454572677612
wandb_stage1_new/offline-run-20260314_125020-soia3lw9/run-soia3lw9.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.05,0,1708032,1703936,1703936,0.834393216746158,162.42168641090393
wandb_stage1_new/offline-run-20260314_125023-57n6s4xn/run-57n6s4xn.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.0,0,1708032,1703936,1703936,0.7240841917781842,186.95524287223816
wandb_stage1_new/offline-run-20260314_125122-3ruuwpic/run-3ruuwpic.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.0,0,1708032,1703936,1703936,0.7240841917781842,74.69281339645386
wandb_stage1_new/offline-run-20260314_125128-5z8tex4j/run-5z8tex4j.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.0,0,1708032,1703936,1703936,0.834164174144234,83.18191599845886
